@relation dataset

@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
11.88005115842962,12.919981733474238,0.2291776455179011,-0.6157714074499894,1.7194091685715822,21.189659897931723,1.997603524037822,19.843441989752204,-19.582832597158887,2.6245315526704736
8.277883125371332,9.655780335903426,2.636242309660351,2.1768420001945077,0.2591246822329618,15.19509603694929,2.1195962699700575,13.093147859292207,-13.044504155447093,0.1348617363458413
7.298144999505979,6.751816021664247,-1.6896789796920098,-0.14084085420191494,0.34373349679263077,13.791197487674875,-0.1250796119459453,11.37370571703909,-12.92356644149275,-0.2033669764833334
12.376407191825804,14.885982085444889,3.585762643614814,1.9482662061292602,-0.9939421011922812,23.71223772715728,0.4039548140521001,17.08111174956407,-19.80904204254966,0.34748280595395764
4.791394082075343,4.97016519713723,3.0697473449532664,0.8585614456588628,1.1039959564722877,9.181656756650224,0.11757197677250542,7.629043239634201,-7.231481423924776,1.6905792683826812
7.9201311926551625,7.68176713700671,0.5182847057496127,1.1581859629951972,0.27179676457204277,14.603051740016905,1.7555453430533277,13.787020271283984,-13.727891992611418,1.7520477974974882
7.289096521357275,6.26807013901666,1.9733545314679721,1.3975121903216672,0.7451169827017146,15.108669597440349,2.0663035733915125,15.548030150899049,-13.08272729566469,4.168684746442536
12.683827672293901,13.69647238070034,0.10163513768610977,-0.912105240834846,-0.41861028018313773,22.06351897048114,3.862753035514787,17.983790095741636,-19.134071170552964,-0.6271436625107216
10.129549478610755,10.161145514186757,2.1500934660521906,0.7126493618962433,-0.2982265943996749,20.128005762908238,0.8418224709373577,13.988324031778806,-17.064277375236326,-0.42306804413486165
2.399123857927628,1.150630658746778,2.5525312964413023,-0.10874274170448706,-0.3293690562346084,4.813895766843618,-0.7966644143643027,0.8507213130678051,-1.5894793792041944,-3.746806333331908
6.627178555403023,6.891066418761312,1.7618847242341917,0.005793941286217741,1.108485637287664,10.335229862163988,0.5039388453654018,9.701381329713351,-8.494196493747557,-1.3563354739395206
4.731991669608075,5.6452948868692046,3.9574104451810497,0.8715498634781688,1.0703498545666694,8.85726143094356,1.4687223309706041,9.156291137031568,-7.594289692296512,1.9051061504753322
7.417745099230433,10.308620988363664,0.5304377207545472,-0.3104866545798722,0.02525192912593488,14.207027186492958,0.2923000385504943,11.672051913071142,-11.381971721159502,-0.004061285890448185
6.3940887838442055,5.428083809877059,3.0713181196368926,1.412856141217775,1.4109687651937282,11.508140441472465,0.190856231643887,11.298542989602522,-7.241134263720268,2.4181051923487886
8.815398128243643,9.477676858242118,1.6714105377955355,1.385293036713965,0.3314374872951723,15.511719126669352,1.1966973829470224,14.15017709901036,-13.844024280477143,2.1869142631251055
7.104619961301505,7.501812324784065,1.3134443126668012,0.9758202976983171,-0.23207545699707277,13.961259224583628,-0.22932938827356786,10.790551663701118,-11.858779292677658,0.48805268870389834
4.879740680504385,4.58088624524139,0.8602292810172474,-0.8762590664033817,0.5917094413777458,9.280234632771906,-0.15979588622690089,7.21729849128538,-7.266801750328323,-0.9861451661949092
8.819775506118965,6.079182555559769,2.4791060891744094,-1.4210216740785278,0.28332831029456323,17.578818268664698,3.001998162799869,16.254982712130225,-14.299246599736625,3.0236341346918554
11.348172714751197,10.81932922073479,2.338351842383024,1.026107545529102,0.4408516912903938,19.744867344195995,1.7946629600484416,17.888553193902055,-16.59430845472263,1.805915146835043
12.39752574258469,13.171403431165372,0.6176898472980876,-0.47217078391623735,1.7907456370437804,23.037508339108058,2.469019967001254,22.614202992316073,-21.098479364177585,3.6309524756724922
4.933831177021585,5.198357032055212,1.68564842827432,1.0004526011571166,0.47278643174052215,11.519520919811765,0.9049388019568021,9.763086154470042,-10.025199962442057,3.172427576671822
4.830076006313371,5.782227237679328,1.7225969613532215,1.368037456256857,-0.1365614911761351,9.600828076860282,-0.8267843128028195,5.491953624567732,-7.73949710271451,-0.9640913328029647
6.773274572244878,5.843398853801432,1.5377433000707568,-0.7660571839124676,0.13386841687799006,12.980196773590531,0.08042345393351014,13.71870518686374,-10.627744034018724,2.1950773551179203
4.367965880271822,3.999467654017189,0.4555180211354046,0.34098320168818674,0.8011949238833616,8.728565485446879,-0.32442853904617286,6.0287386441020345,-6.339510330709694,0.3516036125854831
3.475794390809411,2.064688627859859,1.5720394252339651,-0.5769077742773076,1.648182128640447,5.6648347900698335,-2.3419215669795923,7.268769318518094,-6.086937389873468,1.392359810030579
9.73979329426849,11.658001033097548,2.533794006421352,1.5975262998710869,-0.5413341758922362,16.41941334552977,-1.0457180636147443,12.131216681459374,-11.9230888209744,-3.5643347403796977
11.31237500609214,11.983986556269992,1.2672102911263332,0.43490450245581413,1.1828965756507055,18.77480375529216,1.9502013674834875,17.34687579868554,-15.069004493264362,1.0537404108149049
6.598776858414548,4.9647674979288645,1.7763702231811538,-0.5826872296308454,0.7528741582872819,12.88860731822841,1.512360924601669,13.356523532390709,-12.077883623818094,2.3339984369310516
2.835722795135082,2.1028854970105613,1.0199263841753832,-0.21658218533285278,1.0592763533488463,4.190050147886224,0.42506688816321103,6.011024267982654,-3.1043799423100564,1.2141098572234192
10.289428264602531,9.502418172338565,4.1195108281058035,0.885439684810818,2.6523668707725387,18.682853219562833,-0.3513256739317201,17.874810598145004,-16.41645739161865,3.9936966939530993
16.166469607247244,16.71201143391135,1.8938791186672947,0.5586064760998448,-0.2725230384666635,30.449305565958337,2.230207838473187,24.510415209121753,-25.80909642890542,2.2414270318484486
10.347687518554341,7.8191122421816495,1.2405716533874553,1.7007510948473046,-0.17966270907206205,19.403098363201153,2.3698636379635865,15.82834088198552,-16.933584928675554,2.098306151914886
10.56209535950531,11.252895300739839,0.5443451015283474,-0.17250976493240322,-0.43952339798403217,19.709755093248283,3.1791904012801657,15.591716000774305,-16.645318050613795,-0.34870618830325933
4.113652857721226,2.380048297068482,3.114621819499706,0.940136300238118,0.23202448693775363,7.36719523372496,0.3299914442617978,6.359687925486058,-6.124864819128373,0.3708766409099225
14.498996974214261,15.983990490641965,2.1865302641439244,-0.24431188542394877,0.458973363911955,25.946604131849526,3.793692800036826,20.55746429763132,-22.986084261968294,-0.18154981942161566
12.740678083715054,14.485282565108644,1.7848798192337783,0.9697998264060205,0.9479680639951739,22.92992669732737,3.284342225342713,18.416724472741706,-20.613496410110304,0.30398122483965806
5.623166587035119,3.3966488004801727,2.8264802361448385,1.1966018626716866,-0.19166654379687106,11.015317154505565,1.7627349550832607,7.911836426852067,-8.911212932350802,-1.4682655991918296
3.9533505040215005,2.497082505112113,0.1249505720180335,-0.01059933215179798,-1.41412241385086,8.43706686190394,-0.3567426557348511,5.345645314300667,-6.398502127093791,-0.40515719720394594
5.058827223320981,5.684771259213101,2.3631280232809018,-0.2812640241483495,0.12768278270912406,9.06765988082103,-0.7224766966431142,8.56975018221024,-7.049469823190944,1.4785226168425567
4.3756368094033515,5.68788603195853,3.3865148607443882,0.5770503553836368,1.593893392476847,5.913451209536818,1.3598694059411254,7.101639029471284,-5.272508965118474,1.4608320988769194
8.959713062432591,7.939186638368787,1.4486262196856536,-0.3805307971103804,0.1561554384332377,18.124906639626136,0.639175581632258,14.75833962920892,-15.185933359370493,1.0661835237690704
7.060376408685845,6.700621249281053,3.122019434036633,-0.01632413885607087,-0.20926002579663383,14.255063746552002,-1.8683983187062188,11.162538714738425,-10.80564907611947,0.3869122289356811
8.981724020732658,9.266371105630984,1.054725526167835,0.9698173575604602,-0.6812071298772853,17.15809263547928,3.7201489086501605,12.176665701742268,-15.194205176653796,-1.0157931203309476
9.639674450515448,11.314734749156758,3.107703307416802,0.884252255252778,-1.0574102439092532,17.758449524915047,0.9032801503597878,11.908244580819167,-14.197331363201013,-2.749502887508382
10.002281514585556,9.926294688739171,-0.09768193614764575,0.0681419314284118,0.0672389181331392,18.61540338312329,0.5163490849718306,17.79471097291989,-16.179726905043072,3.234582699353981
13.035285320196316,15.635969712788176,2.1644775734614834,1.829013538701887,0.2379290066232625,21.437521103855744,2.256846595683586,17.29216536061996,-18.319980239094292,-0.16099681744429828
1.2736009961031227,-0.19454168794317606,1.701203561478906,-0.14185555610335399,-1.0825972176480942,3.109693664090374,-1.8988579151571994,1.2509000623785678,-1.9092465170943222,-3.1003253681503873
6.99879913139273,7.637446506982423,2.0350867201077127,0.21292187840100202,-0.5602295326602791,11.789622580322119,1.3228286962016822,8.940508052359775,-7.640662387761603,-1.1243704258483944
5.543409820567652,5.084744565635712,2.7288784111849225,1.1511493011023637,0.14960168628366036,11.565079455551842,1.5528311840437625,11.685710228819588,-10.477196457811903,2.9218462433660397
4.8483693137611406,4.829221357199014,2.9952334895126445,1.330677064106833,0.7012194532043471,8.112674859521228,-1.1584162070534423,10.01317002035043,-6.088005796267067,3.2807536389310137
5.238685834748881,3.5511145814525498,0.5078490402168274,0.06915290771893773,0.010828319918123289,9.587525248349026,-0.611931267749595,10.068982516139478,-8.856046807494243,0.6188789927854637
9.451054368180216,10.919924495404453,2.240303273822512,1.472008283520815,1.4614004339463,17.085836567711937,0.6609207339615626,15.141359843479497,-16.075719733697504,0.9907210082902872
4.489600266010191,5.436165222177047,2.388248669961386,1.2936909522391762,-1.1322411214318213,9.169210531856265,0.15816392702635088,6.713420930936589,-7.499712930837123,-0.8998353456132565
6.67684747994695,6.16259276304547,3.1958287214504537,0.839071079548503,-0.503781499926174,10.96473884991755,0.8595165586788273,10.056665295540924,-8.511176740692044,-1.072095693642633
8.635073528888512,8.721552835878247,2.9143515105586313,0.33209346014686814,-0.3538622804314694,16.154170132061324,0.42589279850741024,11.027500514191642,-13.51920426599189,-0.34433846634078935
7.127585561676161,6.303208453624054,1.3647431038004518,0.2604499445528262,-0.1618794515392222,12.5482288380442,1.2228597962281431,11.777561898968536,-11.302695085973838,-0.13226133108635518
7.335192411886733,8.26710449910381,1.5059961267282755,0.3538831481276682,0.9754868137225088,14.388310071959866,-1.0065730276484937,12.10042133852092,-11.45307581852186,1.047738257979643
8.127744885819071,8.268662395971084,0.8838728619378751,-1.0720012977522138,0.0996859046694257,15.47241330884684,0.2727049005019845,12.392019801633898,-13.41695472037986,0.9031156678313506
13.353494730396044,12.587833446420763,-0.14886251698961384,-0.135267048134014,-0.5468001743391849,23.616223915903863,4.6261026460045915,17.984349991294994,-20.214248556665495,-1.4189469021713634
12.429024407375199,14.82331465989376,3.0430604833656245,-0.07454596286496296,1.167953369776454,21.653979497223602,1.5788234664728178,19.484065276482777,-18.413179148990338,2.796351590948853
9.20195930025095,9.921516750260475,0.33373640410836547,1.4409167670811118,1.6317384355903326,17.31136003799905,2.2165962088152105,18.175519427474278,-15.16080813261655,4.362687754022835
9.22419502167545,10.924231640454765,1.2799827001734128,0.33811372771771137,0.12405756096987625,15.3954081478093,1.6080347932740477,15.30698798208596,-13.34152917342949,2.2566033287031626
15.109960287010146,17.205591593491498,1.462677047702752,0.6853690627149448,0.012968588727469532,27.492347639449548,2.698047468915099,22.076175084588968,-23.945017315214923,0.6502536705637264
6.3311336435811985,6.079444669770877,0.8415648131502038,0.6302859568014705,0.6730063882633253,13.187273114648834,0.7742695400961839,12.47668949202515,-10.95353949857792,2.8358396874121024
7.600154995272186,7.956033601606476,1.4871614048961286,-0.311508697753456,0.09351439538373763,13.475199274549855,1.1455921399471702,10.796434826441114,-10.572825160167222,-0.418129416226892
8.188870148347897,9.986651679951716,2.197788419216687,0.49560009692511026,0.01129992103192795,13.42888123624922,0.578606943971017,11.25452468993552,-11.469668999445462,-0.6814900177834006
10.238257178510578,10.555505409680418,3.6967712309880483,0.6495832232916001,0.213755468290574,19.193760002974557,3.9274677693507067,15.912989511111643,-16.25026306221179,0.6871459124185336
10.812007406125216,11.31411271524428,3.733222219403234,-0.28047016925542534,-0.2858141719509869,22.887231669338895,1.5100006347064507,19.481310377122036,-18.935782088404306,3.639622434099431
9.254182120726998,9.741819616863598,3.3106085211898932,1.5233690841956606,-0.059081893317148027,18.207861339785186,2.5044938197400075,14.63925676118585,-15.922196056389904,1.3721807310654295
12.426852832256646,12.683439085804096,3.352389005345893,1.5360539652479717,-0.2004068190462751,21.959826519171806,0.4977000060367227,18.198831750625075,-17.590018283342687,1.0347483802442592
5.217092472348799,5.164146002576129,0.9269678215399209,-0.9379417483661031,0.4383468118922501,9.79544099414262,-0.01861295964368037,10.01141977785745,-9.424097942215093,0.7379928717756432
6.144815521786637,3.226999488379744,1.9628151799522038,-0.42221550635134597,-0.5094240170923721,11.80816735342347,2.452160743253108,9.878487700806064,-8.297410312301961,1.1300396863866449
6.527468591683117,6.0287788319848135,2.9027323379047782,-0.6580270526209322,2.154513140947217,11.78089083877289,0.544496071857389,13.380745514791393,-10.197845215613604,1.6026190184244589
8.725930943212811,8.646348009817524,2.9873143459881497,0.945143249373336,0.18525170394138332,15.309243437101003,1.3351448978105847,12.84759737991285,-12.895258139020646,0.5290423140784426
8.937407446259211,8.587870768603906,0.025539330911581892,0.6863852217898848,-0.10937042500926747,17.091635651922175,1.4859183881854332,14.08250484295534,-12.958890895607471,0.15024000709236107
7.895211974806307,6.0603885084153974,0.4642205767406553,1.3617730401516857,1.0470377274613556,16.535805592802433,1.0270110793933918,15.296632502293695,-14.172067530774836,3.711901862592605
6.296046618699563,6.116180929911256,-0.9810498147187272,0.015588898299537107,0.2532887344514528,11.316905321791905,-1.5930695989753618,10.14863039230941,-8.51152209045976,0.40613810686201424
9.485532327033049,8.421403022078575,1.077592390597867,1.4421569311253881,-0.177605819459556,17.24657476237039,1.2509287075540545,13.77340124851077,-13.419771315471202,-1.6263352215668077
5.456532784104894,6.643252628078585,0.9575356044640884,-0.04446793927470277,-0.5885554720897485,11.774344974495998,1.9205805543636687,8.228014351258816,-10.060959583399748,0.5999864605727139
6.134533462019455,4.5221200676780615,3.875724244157699,0.9645968083779085,-0.2923440965438081,10.989928989316837,0.07757787016267648,9.025516446537672,-9.887705612744623,0.1996151997190026
6.833567769220636,6.9742486580058465,1.8779366421974197,-0.24694892735702045,-0.5112557128641375,11.529376943195249,0.601091665456191,9.711195895401133,-10.137834455215735,-0.3590636569398331
9.824553042102162,10.948077231938608,3.0822757975289354,0.43810246505031814,-0.07853766120426464,16.242209849189152,1.86789406662943,11.415920696181926,-13.415540022819322,-1.3065901917998095
13.77270568881891,13.817225897779311,2.239077172001723,-0.5392358109246801,0.45171177678388785,25.7651255544936,1.35561875859079,21.954501879368678,-22.303185588904004,0.8681369261783816
5.291634963034114,5.838301314900209,1.4959998860940065,-0.10431343873991122,0.288060296711204,12.290870349818164,-1.8753191632114097,12.867002755950141,-10.66841578080451,3.4321702490371333
11.658221877901223,11.510299991002908,2.3458003972709363,-0.06309298848346101,1.2963588616473696,21.716443687121732,2.366141458481237,20.244668710912393,-19.762611271119635,3.3122217807455123
7.20190337366898,7.833695770690302,2.8371868645765117,2.279242909164337,0.9047139587371346,15.019287435559301,-0.16660654104423356,13.412427476013917,-12.517663219708442,2.039154117341586
11.766855324314971,12.845626396666132,0.7915767605798227,0.1556768827505585,-0.18550082898870945,20.68294986871514,2.0073708267200114,18.567357212472828,-17.10833412479345,1.7909600333858395
10.129758643264774,11.033748217661383,1.104726201242657,0.7652645694681603,1.9048888385402818,20.37357343659199,3.5789184420098055,19.04514912701326,-18.252613555835506,4.338600229329066
10.634157654488838,10.225453482005847,2.4696098400941757,-0.38290800364216826,2.1154251803989172,20.045944896542952,1.8012364014895539,19.195008823836577,-16.560145649126383,3.3177307156396743
9.312871109129926,8.724244912036959,0.2100161894722521,-0.3928256984389694,0.2360948773384575,18.55940281584273,-0.24414066188519445,14.794809761204746,-15.13878298449998,0.12688772732367892
5.155752688136425,3.22081494348624,2.816298721256026,0.20293607019683574,0.48371236394826805,9.92544845536273,1.4807464613446149,9.546695328648902,-9.397137754740259,-0.0762647525943907
12.833544536614497,12.987106824083527,0.4897998105011754,0.7441899963251624,0.3560522995331343,23.650429116605597,3.0667416043963374,18.225063520051123,-21.414925555434564,1.008616121917044
3.495583704191203,4.407816121244651,1.7222410141511537,1.258468237318886,-0.2261433273413414,7.196049961635314,1.5183232328840317,6.117103365675142,-7.661893270756522,-0.8355847022702652
7.3322954733595855,7.070653266326767,3.6260831256541164,0.56768279018389,0.3551346504699788,13.146636570817284,1.1917494549360796,12.369000091333072,-9.168799529442726,0.09125157037574638
4.7985393423353875,3.7484741887448547,2.5137025488327054,0.7855219924858696,0.3775331168483086,10.76456695195373,-1.2712098431310168,9.80079335668409,-9.788151639381313,0.3080455578402703
7.924098909100037,7.963480297811543,1.7241288697286024,-0.6200752094320114,1.1811381719233087,14.243846562219744,1.8533213763889844,12.980406523531927,-11.993428417675696,0.3340369491898926
8.815795253663685,9.144019311240866,2.4558269562229724,0.143854851543267,1.2768626428480965,14.497160117070605,1.909872218113844,14.266713309362995,-12.562758348619022,1.3253177707112105
4.450328668933424,3.084624208298025,2.086132777016013,1.6570555467918258,0.5739876093772618,9.349515317031319,-0.5698616915443983,10.046654716601312,-7.318741553691714,2.875152114654408
8.204906526130385,7.090055229374586,4.295888800247981,1.640137018334492,0.4490635011425583,15.928830328333811,1.5005576578508983,14.110303477569783,-12.52442001902309,2.25534628265338
13.242380821046698,13.413735509882954,1.117921779290068,1.4573028580813117,-1.1065921338343374,25.926338627398557,1.8316916527915723,21.42545607280115,-22.986016016742873,2.992565195676968
13.131662091936136,14.20306094915922,2.4477783797949693,1.2447221523858665,-0.880961294538417,23.150106929686327,2.4725468587730846,17.286269536743294,-19.574595780604966,-0.8438071649400555
6.394724592768245,6.88927319752089,1.6997495756626,1.00487626706642,0.033156938234268685,10.02715281089402,0.6982012130190222,8.976908605669935,-7.749001033406021,0.5296847477391915
6.278076771542436,7.621402526678023,1.749557551516068,-0.9830644064167315,-0.405375595612678,11.567995503910005,0.9195965859845074,9.877715473059618,-9.681391762833153,0.2306760510711579
6.633527397703313,5.975186069506349,1.756042262425034,1.4483938527417564,0.383746909506417,11.155129334331583,0.6005732035217117,8.375116602616634,-8.961336739329191,-0.9341250668132499
2.3939702729113757,2.443352121698705,2.1872587540356165,0.1469033336826721,0.9220300413970213,5.68363437566048,-1.3942751462363505,6.0069103042015515,-3.5923138566962542,1.0732386151014106
11.317853309988934,13.623604133050558,5.3684964633952665,2.0123161679050003,0.925681593730141,20.602938267195267,1.99074604898662,18.889281837013908,-17.544908961589282,4.233258100168596
4.367134969985377,3.3047298071795232,1.3469999518662927,0.9780910006818194,0.38084555234920203,7.060345388353797,1.4185224862043266,7.570285970803535,-6.004121073760208,0.68354460097457
7.214813743916019,8.040285065824014,2.803824091186799,1.0036751609637309,-0.3607679309276536,12.07886409936889,0.6930625976558878,8.243254003016277,-10.506533620162145,-1.6988623177090674
10.703145071278097,11.173931874298402,1.386237503324676,0.7260792627653851,0.7934601928091538,18.04661254643866,-0.7630167087825432,15.66773208059609,-15.190976275085154,0.6781347960993238
9.98203375946241,9.131861964748868,3.6354825519598277,0.11460966151398932,0.04995583018087635,17.968238740458798,0.684096928158575,15.496055657095079,-15.480607635893485,1.6189846381845063
9.007605434968903,8.89826069300077,1.5599257654250471,-0.4578991741692163,-0.26941776087668934,15.554055855882833,4.18706691359947,11.256891015888208,-12.482410512182906,-2.6312051862771373
8.446257906998317,8.261982295641376,2.1979552942114826,-0.041188436857982125,-0.8633571870620882,13.476664997578153,-0.6466847884837353,12.605312405115255,-9.680651245431848,0.7276911045816922
10.67839898269301,10.234541750613182,4.150863749026247,1.4322584916889274,1.3721989903642409,19.382555052045348,2.3277648263319404,18.54100710879807,-16.779994769451008,3.892612246653196
7.312256250009665,8.504957326406336,2.6800252385918064,1.8178196459594744,-0.049563784053217486,12.384618196406953,1.0604817029364266,10.634860087937911,-11.623232528089357,0.22453835720852297
10.369610039674845,10.102261613697719,3.365817541822269,0.8648210637769371,0.5777631965567108,18.49190551787417,0.7127913424885127,16.71443257774397,-16.41805831198932,2.711177942328891
5.942033739890836,3.7992152438569686,0.5174038633149176,1.2080651561446718,-0.35628803144452326,11.35858269802278,-1.46605049479045,7.8282945037530896,-8.95998796057252,0.3497158276646254
9.192717313413697,9.775544572326194,4.234069133956515,1.7277702816186797,0.4192367225759763,16.573888628405367,1.6552677039205395,15.39089746800699,-15.011020133035052,3.1052316469989947
11.60890290538968,9.769807575749418,0.5992601995308284,0.694488271293813,-0.15997935707108335,21.61136641032521,0.6248468066537338,17.76815037270029,-20.2290777466874,1.8192100099226605
17.203825243666365,20.203735228761282,2.565214028127518,1.1341018504044256,0.8492556518511372,31.845833786791015,3.140492962424748,27.96291374061734,-27.725065394221808,3.7901734906126006
5.9773600930093815,5.674769653408653,2.631302768083211,1.1232935571505829,0.09645725001517462,14.194191410013287,0.3409647263243038,13.394150717522557,-13.508723054919768,2.5338762576004203
7.403462098245832,7.31721951502213,3.4626786314422056,0.6423608365937907,-0.4181437606697449,14.507576199312444,1.8661000315220901,9.938365138639615,-11.82492117105759,-1.534555301311193
6.26056510481512,6.042586635744807,0.40116593693957125,0.7173759485921046,0.28173877195554864,15.37560880238972,1.8969765121361513,12.06083090616392,-12.85938068045679,3.6493078803425645
9.142863234612593,8.232014277795773,2.4303051869167196,1.0774963606073804,0.3807974713869919,17.30556392270984,0.4406275107274683,13.734389799457707,-15.296253668435183,0.5165644047364963
8.83795000548395,9.375701921480436,0.9505873286281331,0.8761509920274371,2.11103622106363,16.27450001943438,0.8512890544364407,15.667381423134206,-16.08264838302237,3.047202168679326
7.0499950907189906,6.5919632708911715,1.1990856087598942,0.7101179237178592,0.7595190518871007,13.049604364566258,1.3103730971380836,12.083504073344812,-11.142791025673873,0.5318930318287074
7.7137920428095725,6.99157624093801,1.0427254925479903,-1.1572972305385076,0.032240186752700684,14.078832565705254,0.767693382207181,13.695492801268049,-12.183883812653724,1.539998767445537
10.72686033455819,11.711627426070201,3.471556297739368,1.3298508730321088,-0.7179658820490081,20.63449693413098,2.790533706565137,18.097240778107526,-17.446722805004768,2.728533522878731
8.331842324739384,8.183422109001818,2.631448801813161,0.7728456225995814,1.0112421114915588,13.232616666998089,1.1496236199034466,14.907671282462484,-11.291576404926388,1.503938569714814
9.59156277186717,10.466700516268055,2.290393145623806,0.7018942684694003,0.9381220231147861,16.075998170162013,1.626969278645027,14.904093657307419,-12.238128211717074,0.2651445097150925
12.03692248999039,12.235335018704232,1.393280870284865,0.7016332657967006,2.0607526938544622,20.95459298401067,1.6916788773311646,21.056567472379662,-18.920876324161405,4.30526650064616
9.685444984323679,10.65478239290066,2.7513741266013856,1.02323219236438,0.4871714056653411,17.411988732079102,0.18580489324278537,15.813246682761735,-13.95671725634706,1.789085974513461
7.735557880376806,6.349733169236098,3.331871841374425,1.121669790746018,1.1629982663984717,14.183129045214223,-0.2829419454432497,13.957871930428867,-12.75425419198703,2.099655794524983
11.118605136038827,11.84020175539264,1.6292040560825887,0.8373441363317602,-0.07666103244798428,22.461114107244445,-1.1388578334549735,20.0761229953146,-19.100969011820222,4.842541878385802
6.704082869210898,4.789541630278635,2.809574277910844,0.9124833550346387,-0.6320295690903353,12.76595437875644,0.7543623960672705,11.612393147023623,-11.40671915034935,2.297803101114104
4.170533361523117,4.636600458287316,0.6208504222210098,0.19520766514016208,-1.2878043827509238,8.727827401947525,0.21423387637868468,6.907698011756157,-7.612903669004206,0.6441376756618213
9.03837443429769,9.73981581561957,0.38340758605343717,0.18377201462757842,0.07446419764920487,15.715054019434973,-0.7599196729771311,13.398490638296412,-12.38685741534205,0.8687630440295229
7.27749797053772,6.727381157274021,1.7800017213503647,0.2477476058757115,-0.5403626050321284,15.745906630450243,1.535662141055387,11.219500731915037,-12.61566573260003,0.19441503810355623
7.872887073916319,8.178629625236663,2.3238754246742523,-1.020805504432402,1.025995457023788,13.97000890021938,-0.27773290732510425,11.328548899909842,-11.457457470532754,-0.23821464340292703
5.501482384007996,4.997160650090481,1.7908468404074211,0.49443113774968794,-1.1798055158264389,9.293655024027833,0.3555241383643587,5.568355598903588,-6.762518865853713,-2.897625837994454
12.64184679387339,12.943881737578188,1.6405554189479534,-0.43875699033916316,0.5434924586397398,21.66216511978622,2.1882457222466694,18.057725174277337,-19.60793143558895,-0.8725593230720977
7.927021481044549,6.480795075223095,2.5473494053189807,0.19740613671874668,1.6742225115572302,14.330248131163927,1.8497027393344636,12.700904189548833,-11.240745090637141,0.5961190443100014
9.846615681955125,12.187325674975405,0.8446745131039171,-0.6853820468666143,0.7659448978721698,16.842989364468085,0.9457519604619542,13.922506293893498,-13.53129961986759,-0.1460655377933039
1.056607366760101,-0.10386238867472336,0.2580141304518484,0.3885824295733442,-0.9403307241712415,1.1679609082718254,-1.737072742474794,0.8033523207622316,-1.0584863493859054,-2.7971342658459815
11.35332104903241,13.880407637015752,0.6894657069384278,1.3102672672251485,0.9125567851058862,22.9573467694658,1.5690897585871826,19.199257354497817,-19.810599379819696,2.7896660651393903
7.945030752338795,7.68914842076004,2.2640463443056564,-0.40511780186616175,0.7243895071615962,15.176003159202553,1.9017593184185242,15.24461671467761,-12.578945743088763,2.8896855001025603
11.625117674693973,12.349703877487295,2.087227325600369,0.37899293306204374,0.8311275004236104,21.577077378776817,0.5337245898113248,18.027087399846515,-19.21698129224434,1.9736220686733923
8.243924807767376,8.196950148468963,1.469597840153693,-0.7777276793276291,0.3087060631437226,15.680414676804421,1.7502753258584787,15.073147899733321,-13.398718503990818,1.4769215578157704
9.506126629250698,8.721969926958234,3.5573081561663864,0.7249222533873139,1.2860885906228952,17.13192771511795,1.5436665975196155,15.84566531338062,-13.872547964632473,2.3419631771040685
10.036816180819184,10.620440740466105,3.1879789911820664,-0.08896525415239309,1.3244806510080913,19.412285382257778,2.52033319316375,19.90721523158301,-17.083724806008995,5.244879549503447
8.397437850048863,7.620156426283052,0.1613026912718054,-0.1471260633198405,0.6744006061708417,14.328961559622963,0.9769378355844096,10.924891093812477,-11.422690181223375,0.37212173139074967
4.095427518248674,3.0382254265610613,-0.81686387095719,0.26963252582264763,0.3367548709061402,8.708623968467665,0.7018368373098154,8.742357960401296,-6.410576713231388,2.737781150233263
10.224884694507614,9.257024266373197,3.7431990694399317,0.12837366753027024,1.011333081783028,18.25963769767091,0.6656600800765541,17.234688797455206,-13.991971441311982,1.5146478627206474
9.94052341378666,11.570293595696084,0.2018347384286796,1.4434258042267973,0.2574906898613815,19.394579963080897,1.1049234432699,15.962703744456311,-16.28909109429416,1.9519537998012493
11.556604626177826,12.076438606575937,2.2273691648724956,0.1298113644088849,1.227864957892867,21.37712690494062,2.1820407426676214,18.394220560458105,-17.497895470459657,1.7845712529826059
8.317945915373564,9.852650630567716,2.0551504218218106,1.668405620912958,-0.8994425221989655,16.71930036762456,1.4202288044948812,11.651530786031584,-13.613665260486728,0.6682493339832583
8.966312850021747,9.265134184185609,0.06078774694410649,-0.5274504635152153,-0.6701442029777357,16.050135824934216,1.8360485629875156,10.815115335486468,-13.205037678389647,-3.8058781389537373
7.204158943153031,6.646193858851241,2.271914441733581,0.9011386462436265,0.39440012904982247,13.236018541058305,1.3594856977560772,12.000937898589665,-11.247890447617648,2.4151700465978303
9.184205998036674,9.838096776315366,1.3387918249707522,-0.7405313289846174,1.5546257600330575,15.908328720694744,0.38370548679930583,15.162301335982736,-13.078940613492728,0.6383984834176388
7.70217878870923,7.0166334920791,2.620935890547148,-0.43970118618456655,0.14194741155216567,13.896753404841123,0.12879995708848202,11.210907257560196,-11.386418085798343,0.11054702761297269
7.637306388976197,7.751872998012506,0.18854662582094472,0.943135411717563,0.8919922101018136,14.486717482130427,2.4899280827266557,13.26671854803033,-13.375267247308656,2.701169075977054
